"", "Mobile line" , "Brazil" ,  55899 , "0.1"
"", "Mobile line" , "Brazil" ,  55917 , "0.1"
"", "Mobile line" , "Brazil" ,  55918 , "0.1"
"", "Mobile line" , "Brazil" ,  55919 , "0.1"
"", "Mobile line" , "Brazil" ,  55927 , "0.1"
"", "Mobile line" , "Brazil" ,  55928 , "0.1"
"", "Mobile line" , "Brazil" ,  55929 , "0.1"
"", "Mobile line" , "Brazil" ,  55937 , "0.1"
"", "Mobile line" , "Brazil" ,  55938 , "0.1"
"", "Mobile line" , "Brazil" ,  55939 , "0.1"
"", "Mobile line" , "Brazil" ,  55947 , "0.1"
"", "Mobile line" , "Brazil" ,  55948 , "0.1"
"", "Mobile line" , "Brazil" ,  55949 , "0.1"
"", "Mobile line" , "Brazil" ,  55957 , "0.1"
"", "Mobile line" , "Brazil" ,  55958 , "0.1"
"", "Mobile line" , "Brazil" ,  55959 , "0.1"
"", "Mobile line" , "Brazil" ,  55967 , "0.1"
"", "Mobile line" , "Brazil" ,  55968 , "0.1"
"", "Mobile line" , "Brazil" ,  55969 , "0.1"
"", "Mobile line" , "Brazil" ,  55977 , "0.1"
"", "Mobile line" , "Brazil" ,  55978 , "0.1"
"", "Mobile line" , "Brazil" ,  55979 , "0.1"
"", "Mobile line" , "Brazil" ,  55987 , "0.1"
"", "Mobile line" , "Brazil" ,  55988 , "0.1"
"", "Mobile line" , "Brazil" ,  55989 , "0.1"
"", "Mobile line" , "Brazil" ,  55997 , "0.1"
"", "Mobile line" , "Brazil" ,  55998 , "0.1"
"", "Mobile line" , "Brazil" ,  55999 , "0.1"
"", "Fixed line" , "British Indian Ocean Territory" ,  246 , "0.1"
"", "Fixed line" , "British Virgin Islands" ,  1284 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284300 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284301 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284302 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284303 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284342 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284440 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284441 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284442 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284443 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284444 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284445 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284468 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  12844966 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  12844967 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  12844968 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  12844969 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284499 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284540 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284541 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284542 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284543 , "0.1"
"", "Mobile line" , "British Virgin Islands" ,  1284544 , "0.1"
"", "Fixed line" , "Brunei Darussalam" ,  673 , "0.1"
"", "Mobile line" , "Brunei Darussalam" ,  6737 , "0.1"
"", "Mobile line" , "Brunei Darussalam" ,  6738 , "0.1"
"", "Fixed line" , "Bulgaria" ,  359 , "0.1"
"", "Mobile line" , "Bulgaria" ,  359430 , "0.1"
"", "Mobile line" , "Bulgaria" ,  359437 , "0.1"
"", "Mobile line" , "Bulgaria" ,  359438 , "0.1"
"", "Mobile line" , "Bulgaria" ,  359439 , "0.1"
"", "Mobile line" , "Bulgaria" ,  35948 , "0.1"
"", "Mobile line" , "Bulgaria" ,  35987 , "0.1"
"", "Mobile line" , "Bulgaria" ,  35988 , "0.1"
"", "Mobile line" , "Bulgaria" ,  35989 , "0.1"
"", "Mobile line" , "Bulgaria" ,  35998 , "0.1"
"", "Fixed line" , "Burkina Faso" ,  226 , "0.1"
"", "Mobile line" , "Burkina Faso" ,  22670 , "0.1"
"", "Mobile line" , "Burkina Faso" ,  22671 , "0.1"
"", "Mobile line" , "Burkina Faso" ,  22675 , "0.1"
"", "Mobile line" , "Burkina Faso" ,  22676 , "0.1"
"", "Mobile line" , "Burkina Faso" ,  22678 , "0.1"
"", "Fixed line" , "Burundi" ,  257 , "0.1"
"", "Mobile line" , "Burundi" ,  2572955 , "0.1"
"", "Mobile line" , "Burundi" ,  25776 , "0.1"
"", "Mobile line" , "Burundi" ,  25777 , "0.1"
"", "Mobile line" , "Burundi" ,  25778 , "0.1"
"", "Mobile line" , "Burundi" ,  25779 , "0.1"
"", "Fixed line" , "Cambodia" ,  855 , "0.1"
"", "Mobile line" , "Cambodia" ,  8551 , "0.1"
"", "Mobile line" , "Cambodia" ,  85581 , "0.1"
"", "Mobile line" , "Cambodia" ,  85585 , "0.1"
"", "Mobile line" , "Cambodia" ,  85589 , "0.1"
"", "Mobile line" , "Cambodia" ,  8559 , "0.1"
"", "Fixed line" , "Cameroon" ,  237 , "0.1"
"", "Mobile line" , "Cameroon" ,  2377 , "0.1"
"", "Mobile line" , "Cameroon" ,  2379 , "0.1"
"", "Fixed line" , "Canada" ,  1204 , "0.1"
"", "Fixed line" , "Canada" ,  1226 , "0.1"
"", "Fixed line" , "Canada" ,  1250 , "0.1"
"", "Fixed line" , "Canada" ,  1289 , "0.1"
"", "Fixed line" , "Canada" ,  1306 , "0.1"
"", "Fixed line" , "Canada" ,  1403 , "0.1"
"", "Fixed line" , "Canada" ,  1416 , "0.1"
"", "Fixed line" , "Canada" ,  1418 , "0.1"
"", "Fixed line" , "Canada" ,  1438 , "0.1"
"", "Fixed line" , "Canada" ,  1450 , "0.1"
"", "Fixed line" , "Canada" ,  1506 , "0.1"
"", "Fixed line" , "Canada" ,  1514 , "0.1"
"", "Fixed line" , "Canada" ,  1519 , "0.1"
"", "Fixed line" , "Canada" ,  1581 , "0.1"
"", "Fixed line" , "Canada" ,  1587 , "0.1"
"", "Fixed line" , "Canada" ,  1600 , "0.1"
"", "Fixed line" , "Canada" ,  1604 , "0.1"
"", "Fixed line" , "Canada" ,  1613 , "0.1"
"", "Fixed line" , "Canada" ,  1647 , "0.1"
"", "Fixed line" , "Canada" ,  1705 , "0.1"
"", "Fixed line" , "Canada" ,  1709 , "0.1"
"", "Fixed line" , "Canada" ,  1778 , "0.1"
"", "Fixed line" , "Canada" ,  1780 , "0.1"
"", "Fixed line" , "Canada" ,  1807 , "0.1"
"", "Fixed line" , "Canada" ,  1819 , "0.1"
"", "Fixed line" , "Canada" ,  1867 , "0.1"
"", "Fixed line" , "Canada" ,  1871 , "0.1"
"", "Fixed line" , "Canada" ,  1902 , "0.1"
"", "Fixed line" , "Canada" ,  1905 , "0.1"
"", "Fixed line" , "Cape Verde" ,  238 , "0.1"
"", "Mobile line" , "Cape Verde" ,  23891 , "0.1"
"", "Mobile line" , "Cape Verde" ,  23895 , "0.1"
"", "Mobile line" , "Cape Verde" ,  23897 , "0.1"
"", "Mobile line" , "Cape Verde" ,  23898 , "0.1"
"", "Mobile line" , "Cape Verde" ,  23899 , "0.1"
"", "Fixed line" , "Cayman Islands" ,  1345 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345229 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345321 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345322 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345323 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345324 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345325 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345326 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345327 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345328 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345329 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345516 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345517 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345525 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345526 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345527 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345546 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345547 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345548 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345916 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345917 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345919 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345924 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345925 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345926 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345927 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345928 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345929 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345930 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345938 , "0.1"
"", "Mobile line" , "Cayman Islands" ,  1345939 , "0.1"
"", "Fixed line" , "Central African Republic" ,  236 , "0.1"
"", "Mobile line" , "Central African Republic" ,  23670 , "0.1"
"", "Mobile line" , "Central African Republic" ,  23672 , "0.1"
"", "Mobile line" , "Central African Republic" ,  23675 , "0.1"
"", "Mobile line" , "Central African Republic" ,  23677 , "0.1"
"", "Fixed line" , "Chad" ,  235 , "0.1"
"", "Mobile line" , "Chad" ,  2352 , "0.1"
"", "Mobile line" , "Chad" ,  2353 , "0.1"
"", "Mobile line" , "Chad" ,  2356 , "0.1"
"", "Mobile line" , "Chad" ,  2357 , "0.1"
"", "Mobile line" , "Chad" ,  2359 , "0.1"
"", "Fixed line" , "Chile" ,  56 , "0.1"
"", "Mobile line" , "Chile" ,  568 , "0.1"
"", "Mobile line" , "Chile" ,  569 , "0.1"
"", "Fixed line" , "China" ,  86 , "0.1"
"", "Mobile line" , "China" ,  8613 , "0.1"
"", "Mobile line" , "China" ,  86147 , "0.1"
"", "Mobile line" , "China" ,  8615 , "0.1"
"", "Mobile line" , "China" ,  86180 , "0.1"
"", "Mobile line" , "China" ,  86189 , "0.1"
"", "Fixed line" , "Colombia [Comcel]" ,  57310 , "0.1"
"", "Fixed line" , "Colombia [Comcel]" ,  57311 , "0.1"
"", "Fixed line" , "Colombia [Comcel]" ,  57312 , "0.1"
"", "Fixed line" , "Colombia [Comcel]" ,  57313 , "0.1"
"", "Fixed line" , "Colombia [Comcel]" ,  57314 , "0.1"
"", "Fixed line" , "Colombia" ,  57 , "0.1"
"", "Fixed line" , "Colombia [Movistar]" ,  57315 , "0.1"
"", "Fixed line" , "Colombia [Movistar]" ,  57316 , "0.1"
"", "Fixed line" , "Colombia [Movistar]" ,  57317 , "0.1"
"", "Fixed line" , "Colombia [Movistar]" ,  57318 , "0.1"
"", "Mobile line" , "Colombia" ,  573 , "0.1"
"", "Fixed line" , "Colombia [Ola]" ,  57300 , "0.1"
"", "Fixed line" , "Colombia [Ola]" ,  57301 , "0.1"
"", "Fixed line" , "Colombia [Ola]" ,  57304 , "0.1"
"", "Fixed line" , "Comoros" ,  269 , "0.1"
"", "Mobile line" , "Comoros" ,  2693 , "0.1"
"", "Fixed line" , "Congo" ,  242 , "0.1"
"", "Mobile line" , "Congo" ,  2424 , "0.1"
"", "Mobile line" , "Congo" ,  2425 , "0.1"
"", "Mobile line" , "Congo" ,  2426 , "0.1"
"", "Mobile line" , "Congo" ,  2427 , "0.1"
"", "Mobile line" , "Congo" ,  24295 , "0.1"
"", "Mobile line" , "Congo" ,  24297 , "0.1"
"", "Fixed line" , "Congo Democratic Republic" ,  243 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24322 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24378 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24380 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24381 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24384 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24385 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24388 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24389 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24397 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24398 , "0.1"
"", "Mobile line" , "Congo Democratic Republic" ,  24399 , "0.1"
"", "Fixed line" , "Cook Islands" ,  682 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68250 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68251 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68252 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68253 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68254 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68255 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68256 , "0.1"
"", "Mobile line" , "Cook Islands" ,  68258 , "0.1"
"", "Mobile line" , "Cook Islands" ,  6827 , "0.1"
"", "Fixed line" , "Costa Rica" ,  506 , "0.1"
"", "Mobile line" , "Costa Rica" ,  5068 , "0.1"
"", "Fixed line" , "Croatia" ,  385 , "0.1"
"", "Mobile line" , "Croatia" ,  38591 , "0.1"
"", "Mobile line" , "Croatia" ,  38592 , "0.1"
"", "Mobile line" , "Croatia" ,  38595 , "0.1"
"", "Mobile line" , "Croatia" ,  38597 , "0.1"
"", "Mobile line" , "Croatia" ,  38598 , "0.1"
"", "Mobile line" , "Croatia" ,  38599 , "0.1"
"", "Fixed line" , "Cuba" ,  53 , "0.1"
"", "Mobile line" , "Cuba" ,  5352 , "0.1"
"", "Mobile line" , "Cuba" ,  5353 , "0.1"
"", "Mobile line" , "Cuba" ,  5358 , "0.1"
"", "Mobile line" , "Cuba" ,  537750 , "0.1"
"", "Mobile line" , "Cuba" ,  537751 , "0.1"
"", "Mobile line" , "Cuba" ,  537752 , "0.1"
"", "Mobile line" , "Cuba" ,  537753 , "0.1"
"", "Mobile line" , "Cuba" ,  537754 , "0.1"
"", "Mobile line" , "Cuba" ,  537755 , "0.1"
"", "Mobile line" , "Cuba" ,  537756 , "0.1"
"", "Mobile line" , "Cuba" ,  537758 , "0.1"
"", "Fixed line" , "Cyprus" ,  357 , "0.1"
"", "Mobile line" , "Cyprus" ,  35796 , "0.1"
"", "Mobile line" , "Cyprus" ,  35797 , "0.1"
"", "Mobile line" , "Cyprus" ,  35799 , "0.1"
"", "Fixed line" , "Czech Republic" ,  420 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42060 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42072 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42073 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42077 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42079 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42093 , "0.1"
"", "Mobile line" , "Czech Republic" ,  42096 , "0.1"
"", "Fixed line" , "Denmark" ,  45 , "0.1"
"", "Mobile line" , "Denmark" ,  452 , "0.1"
"", "Mobile line" , "Denmark" ,  4530 , "0.1"
"", "Mobile line" , "Denmark" ,  4531 , "0.1"
"", "Mobile line" , "Denmark" ,  4540 , "0.1"
"", "Mobile line" , "Denmark" ,  45411 , "0.1"
"", "Mobile line" , "Denmark" ,  45412 , "0.1"
"", "Mobile line" , "Denmark" ,  45413 , "0.1"
"", "Mobile line" , "Denmark" ,  45414 , "0.1"
"", "Mobile line" , "Denmark" ,  45415 , "0.1"
"", "Mobile line" , "Denmark" ,  45416 , "0.1"
"", "Mobile line" , "Denmark" ,  45417 , "0.1"
"", "Mobile line" , "Denmark" ,  45418 , "0.1"
"", "Mobile line" , "Denmark" ,  45419 , "0.1"
"", "Mobile line" , "Denmark" ,  45420 , "0.1"
"", "Mobile line" , "Denmark" ,  45421 , "0.1"
"", "Mobile line" , "Denmark" ,  45422 , "0.1"
"", "Mobile line" , "Denmark" ,  45423 , "0.1"
"", "Mobile line" , "Denmark" ,  45424 , "0.1"
"", "Mobile line" , "Denmark" ,  45425 , "0.1"
"", "Mobile line" , "Denmark" ,  454260 , "0.1"
"", "Mobile line" , "Denmark" ,  454270 , "0.1"
"", "Mobile line" , "Denmark" ,  454276 , "0.1"
"", "Mobile line" , "Denmark" ,  454277 , "0.1"
"", "Mobile line" , "Denmark" ,  454278 , "0.1"
"", "Mobile line" , "Denmark" ,  454279 , "0.1"
"", "Mobile line" , "Denmark" ,  454280 , "0.1"
"", "Mobile line" , "Denmark" ,  454281 , "0.1"
"", "Mobile line" , "Denmark" ,  454282 , "0.1"
"", "Mobile line" , "Denmark" ,  454283 , "0.1"
"", "Mobile line" , "Denmark" ,  454284 , "0.1"
"", "Mobile line" , "Denmark" ,  454285 , "0.1"
"", "Mobile line" , "Denmark" ,  454286 , "0.1"
"", "Mobile line" , "Denmark" ,  454287 , "0.1"
"", "Mobile line" , "Denmark" ,  454288 , "0.1"
"", "Mobile line" , "Denmark" ,  454289 , "0.1"
"", "Mobile line" , "Denmark" ,  454290 , "0.1"
"", "Mobile line" , "Denmark" ,  454293 , "0.1"
"", "Mobile line" , "Denmark" ,  454296 , "0.1"
"", "Mobile line" , "Denmark" ,  454297 , "0.1"
"", "Mobile line" , "Denmark" ,  454298 , "0.1"
"", "Mobile line" , "Denmark" ,  454299 , "0.1"
"", "Mobile line" , "Denmark" ,  4550 , "0.1"
"", "Mobile line" , "Denmark" ,  4551 , "0.1"
"", "Mobile line" , "Denmark" ,  455210 , "0.1"
"", "Mobile line" , "Denmark" ,  455211 , "0.1"
"", "Mobile line" , "Denmark" ,  455213 , "0.1"
"", "Mobile line" , "Denmark" ,  455214 , "0.1"
"", "Mobile line" , "Denmark" ,  455215 , "0.1"
"", "Mobile line" , "Denmark" ,  455216 , "0.1"
"", "Mobile line" , "Denmark" ,  455217 , "0.1"
"", "Mobile line" , "Denmark" ,  455218 , "0.1"
"", "Mobile line" , "Denmark" ,  455219 , "0.1"
"", "Mobile line" , "Denmark" ,  455220 , "0.1"
"", "Mobile line" , "Denmark" ,  455221 , "0.1"
"", "Mobile line" , "Denmark" ,  455222 , "0.1"
"", "Mobile line" , "Denmark" ,  455223 , "0.1"
"", "Mobile line" , "Denmark" ,  455224 , "0.1"
"", "Mobile line" , "Denmark" ,  455225 , "0.1"
"", "Mobile line" , "Denmark" ,  455226 , "0.1"
"", "Mobile line" , "Denmark" ,  455227 , "0.1"
"", "Mobile line" , "Denmark" ,  455228 , "0.1"
"", "Mobile line" , "Denmark" ,  455229 , "0.1"
"", "Mobile line" , "Denmark" ,  455230 , "0.1"
"", "Mobile line" , "Denmark" ,  455231 , "0.1"
"", "Mobile line" , "Denmark" ,  455232 , "0.1"
"", "Mobile line" , "Denmark" ,  455233 , "0.1"
"", "Mobile line" , "Denmark" ,  455234 , "0.1"
"", "Mobile line" , "Denmark" ,  455235 , "0.1"
"", "Mobile line" , "Denmark" ,  455236 , "0.1"
"", "Mobile line" , "Denmark" ,  455237 , "0.1"
"", "Mobile line" , "Denmark" ,  455238 , "0.1"
"", "Mobile line" , "Denmark" ,  455239 , "0.1"
"", "Mobile line" , "Denmark" ,  455240 , "0.1"
"", "Mobile line" , "Denmark" ,  455241 , "0.1"
"", "Mobile line" , "Denmark" ,  455242 , "0.1"
"", "Mobile line" , "Denmark" ,  455243 , "0.1"
"", "Mobile line" , "Denmark" ,  455244 , "0.1"
"", "Mobile line" , "Denmark" ,  455245 , "0.1"
"", "Mobile line" , "Denmark" ,  455246 , "0.1"
"", "Mobile line" , "Denmark" ,  455247 , "0.1"
"", "Mobile line" , "Denmark" ,  455249 , "0.1"
"", "Mobile line" , "Denmark" ,  455250 , "0.1"
"", "Mobile line" , "Denmark" ,  455252 , "0.1"
"", "Mobile line" , "Denmark" ,  455253 , "0.1"
"", "Mobile line" , "Denmark" ,  455255 , "0.1"
"", "Mobile line" , "Denmark" ,  455258 , "0.1"
"", "Mobile line" , "Denmark" ,  455260 , "0.1"
"", "Mobile line" , "Denmark" ,  455261 , "0.1"
"", "Mobile line" , "Denmark" ,  455262 , "0.1"
"", "Mobile line" , "Denmark" ,  455263 , "0.1"
"", "Mobile line" , "Denmark" ,  455264 , "0.1"
"", "Mobile line" , "Denmark" ,  455265 , "0.1"
"", "Mobile line" , "Denmark" ,  455266 , "0.1"
"", "Mobile line" , "Denmark" ,  455267 , "0.1"
"", "Mobile line" , "Denmark" ,  455268 , "0.1"
"", "Mobile line" , "Denmark" ,  455269 , "0.1"
"", "Mobile line" , "Denmark" ,  455270 , "0.1"
"", "Mobile line" , "Denmark" ,  455271 , "0.1"
"", "Mobile line" , "Denmark" ,  455272 , "0.1"
"", "Mobile line" , "Denmark" ,  455273 , "0.1"
"", "Mobile line" , "Denmark" ,  455274 , "0.1"
"", "Mobile line" , "Denmark" ,  455275 , "0.1"
"", "Mobile line" , "Denmark" ,  455276 , "0.1"
"", "Mobile line" , "Denmark" ,  455277 , "0.1"
"", "Mobile line" , "Denmark" ,  455278 , "0.1"
"", "Mobile line" , "Denmark" ,  455279 , "0.1"
"", "Mobile line" , "Denmark" ,  455280 , "0.1"
"", "Mobile line" , "Denmark" ,  455281 , "0.1"
"", "Mobile line" , "Denmark" ,  455282 , "0.1"
"", "Mobile line" , "Denmark" ,  455288 , "0.1"
"", "Mobile line" , "Denmark" ,  455290 , "0.1"
"", "Mobile line" , "Denmark" ,  455292 , "0.1"
"", "Mobile line" , "Denmark" ,  455299 , "0.1"
"", "Mobile line" , "Denmark" ,  455310 , "0.1"
"", "Mobile line" , "Denmark" ,  455311 , "0.1"
"", "Mobile line" , "Denmark" ,  455312 , "0.1"
"", "Mobile line" , "Denmark" ,  455313 , "0.1"
"", "Mobile line" , "Denmark" ,  455314 , "0.1"
"", "Mobile line" , "Denmark" ,  455315 , "0.1"
"", "Mobile line" , "Denmark" ,  455316 , "0.1"
"", "Mobile line" , "Denmark" ,  455317 , "0.1"
"", "Mobile line" , "Denmark" ,  455318 , "0.1"
"", "Mobile line" , "Denmark" ,  455319 , "0.1"
"", "Mobile line" , "Denmark" ,  45532 , "0.1"
"", "Mobile line" , "Denmark" ,  455330 , "0.1"
"", "Mobile line" , "Denmark" ,  455331 , "0.1"
"", "Mobile line" , "Denmark" ,  455332 , "0.1"
"", "Mobile line" , "Denmark" ,  455333 , "0.1"
"", "Mobile line" , "Denmark" ,  455334 , "0.1"
"", "Mobile line" , "Denmark" ,  455335 , "0.1"
"", "Mobile line" , "Denmark" ,  455336 , "0.1"
"", "Mobile line" , "Denmark" ,  455337 , "0.1"
"", "Mobile line" , "Denmark" ,  455338 , "0.1"
"", "Mobile line" , "Denmark" ,  455339 , "0.1"
"", "Mobile line" , "Denmark" ,  45534 , "0.1"
"", "Mobile line" , "Denmark" ,  45535 , "0.1"
"", "Mobile line" , "Denmark" ,  45536 , "0.1"
"", "Mobile line" , "Denmark" ,  45537 , "0.1"
"", "Mobile line" , "Denmark" ,  45538 , "0.1"
"", "Mobile line" , "Denmark" ,  4560 , "0.1"
"", "Mobile line" , "Denmark" ,  4561 , "0.1"
"", "Mobile line" , "Denmark" ,  457115 , "0.1"
"", "Mobile line" , "Denmark" ,  457116 , "0.1"
"", "Mobile line" , "Denmark" ,  457117 , "0.1"
"", "Mobile line" , "Denmark" ,  457118 , "0.1"
"", "Mobile line" , "Denmark" ,  457119 , "0.1"
"", "Mobile line" , "Denmark" ,  457120 , "0.1"
"", "Mobile line" , "Denmark" ,  457121 , "0.1"
"", "Mobile line" , "Denmark" ,  457122 , "0.1"
"", "Mobile line" , "Denmark" ,  457123 , "0.1"
"", "Mobile line" , "Denmark" ,  457124 , "0.1"
"", "Mobile line" , "Denmark" ,  457177 , "0.1"
"", "Mobile line" , "Denmark" ,  458111 , "0.1"
"", "Fixed line" , "Djibouti" ,  253 , "0.1"
"", "Mobile line" , "Djibouti" ,  2536 , "0.1"
"", "Mobile line" , "Djibouti" ,  25380 , "0.1"
"", "Mobile line" , "Djibouti" ,  25381 , "0.1"
"", "Mobile line" , "Djibouti" ,  25382 , "0.1"
"", "Mobile line" , "Djibouti" ,  25383 , "0.1"
"", "Mobile line" , "Djibouti" ,  25384 , "0.1"
"", "Mobile line" , "Djibouti" ,  25385 , "0.1"
"", "Mobile line" , "Djibouti" ,  25386 , "0.1"
"", "Mobile line" , "Djibouti" ,  25387 , "0.1"
"", "Fixed line" , "Dominica" ,  1767 , "0.1"
"", "Mobile line" , "Dominica" ,  1767225 , "0.1"
"", "Mobile line" , "Dominica" ,  1767235 , "0.1"
"", "Mobile line" , "Dominica" ,  1767245 , "0.1"
"", "Mobile line" , "Dominica" ,  1767265 , "0.1"
"", "Mobile line" , "Dominica" ,  1767275 , "0.1"
"", "Mobile line" , "Dominica" ,  1767276 , "0.1"
"", "Mobile line" , "Dominica" ,  1767277 , "0.1"
"", "Mobile line" , "Dominica" ,  1767315 , "0.1"
"", "Mobile line" , "Dominica" ,  1767316 , "0.1"
"", "Mobile line" , "Dominica" ,  1767317 , "0.1"
"", "Mobile line" , "Dominica" ,  1767611 , "0.1"
"", "Mobile line" , "Dominica" ,  1767612 , "0.1"
"", "Mobile line" , "Dominica" ,  1767613 , "0.1"
"", "Mobile line" , "Dominica" ,  1767614 , "0.1"
"", "Mobile line" , "Dominica" ,  1767615 , "0.1"
"", "Mobile line" , "Dominica" ,  1767616 , "0.1"
"", "Mobile line" , "Dominica" ,  1767617 , "0.1"
"", "Fixed line" , "Dominican Republic" ,  1809 , "0.1"
"", "Fixed line" , "Dominican Republic" ,  1829 , "0.1"
"", "Fixed line" , "Dominican Republic" ,  1849 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809201 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809203 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809204 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809205 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809206 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809207 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809208 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809209 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809210 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809212 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809214 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809215 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809216 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809217 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1809218 , "0.1"
